what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989377394
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322989384537
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989388530
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322989390039
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1322989390048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989390123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322989399578
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322989406472
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322989419120
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322989422601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989438765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989445578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989495865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989496772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989497998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989498967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989500024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989534424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989551283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989551983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989553137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989554547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989556815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989557992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989559335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989561228
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1322989575009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1322989575508
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1322989579979
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1322989588298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1322989619579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1322989628327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322989630355
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322989639163
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322989640424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989642685
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322989643960
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1322989643967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989644055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989646202
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322989647449
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1322989647453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989647538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322989650370
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322989655567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1322989682378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989685600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989865090
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322989866265
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322989869505
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1322989880533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1322989882267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322989885862
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1322989888917
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1322989890215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989915238
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989916334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989917465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989918286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989919486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989969857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989971396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989972968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989973939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322989975147
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322989983979
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322989988861
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1322989993768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1322990004760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1322990005226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1322990005665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322990006589
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1322990034650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1322990037346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1322990045135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322990047837
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1322990064472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1322990065355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322990068392
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322990072574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1322990074519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1322990074874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1322990075213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1322990075559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1322990075988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1322990076393
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1322990076852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1322990077238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1322990077630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1322990077962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322990078910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322990085226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322990086236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322990087300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322990088063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322990088934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322990100342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322990101333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322990190091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322990195410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322990288899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322990298091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322990783380
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322990790466
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1322990798414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322990800849
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322990803890
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.surround.with.quickMenu",1322990808852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322990816626
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322990821905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322990862660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322990877990
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322990881052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322990882226
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322990886650
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322990896930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1322990899014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322990900099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322990901168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322990920744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1322990922553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1322990923102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1322990923255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1322990923429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1322990923554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322990924261
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322990929572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322990940553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322990941726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322990942815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322991398056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322991408666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322991441208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322991444206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322992895786
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322992905767
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322992945691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322993016071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322993017514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322993019762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322993025134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322993132363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322993133773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322993150168
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322993151999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322993492876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322993496839
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322995555770
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322995559034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322995562449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322995564557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322995565585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323017924779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323017955432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323018177950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323018185484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323019289651
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323019296429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323019307319
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323019313925
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323020113891
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323020788432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323022041729
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323022048510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323022052701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323022212499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323023442106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323024221692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323025872594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323025876865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323025878780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323025879798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323025882609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323028049912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323028120337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323028122299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323028123572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323028124976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323028126353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323028127387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323028128182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323028128962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323028202614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323032219447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323032230792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323032233350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323032234675
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323034374706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323034383090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323034385254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323034386932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323034493792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323034494783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323035676113
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323035685710
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323035687965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323035693500
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323035696899
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323035701495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323035707900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323035709747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036196794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036200634
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323036202548
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1323036202553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036202645
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323036209657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036210960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036211571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036212454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036213633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323036215913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323036217233
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323036219923
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1323036235247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323036236450
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323036248777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036281960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036282692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036283440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036304154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036319810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036326145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036351080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036357419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323036370648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036377069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036384231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036384996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036386970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036434255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036447930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036450231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036465072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036478231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036479157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036479863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036480563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036481907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036483303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036483846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036750998
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323036752141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323036753947
